91,168,1,96,2,40.013287363415238,3015.9892594020848,979
92,124,7,48,13,0.061241185286210545,34.8637663167237,647
93,138,14,84,9,0.0040828881286030906,4.7572143600312549,327
94,155,11,61,8,0.023228273406250555,19.703493319772218,930
95,144,12,46,2,0.013717925806955333,16.780225169250308,610
96,106,14,77,13,0.0041153001551607025,4.7104025015329141,319
97,114,17,76,13,0.0041313520728960586,5.6236728505374378,594
98,90,12,45,12,0.0017686973564402697,1.7859707594258509,77
99,177,4,69,15,0.16168826339508735,58.414579785170368,392
100,167,12,67,4,0.011308437428013754,11.861758594125973,555
101,122,12,42,11,0.0092204433483648179,9.18348410562735,460
102,161,15,87,1,0.00140701394979267,3.1340238276790315,127
103,94,9,34,3,0.0041731344439617591,3.8368984137256352,63
104,151,7,85,6,0.08420404373855199,44.991442098739419,808
105,97,10,51,12,0.011323796753040733,9.5337330104734637,300
106,111,20,90,6,0.0029904359492114456,5.0795774110015088,594
107,105,7,58,7,0.048828414502419364,29.121021024457534,398
108,194,12,53,4,0.0066022341369639552,6.7647250316142244,344
109,136,12,74,6,0.00858936802457047,8.9745213615839265,402
110,179,11,42,10,0.012643758086966732,11.340755761183235,563
111,101,8,35,1,0.07575265348245773,74.887647979701185,800
112,160,8,97,12,0.046366487254158685,29.441078786600809,811
113,188,20,71,2,0.0002546398334122842,0.6282066076559234,60
114,166,18,74,7,0.000528095833714553,0.7444803046609616,94
115,177,10,47,11,0.0029112169350730037,2.3684562753339038,100
116,168,6,61,6,0.078601438684020225,34.41501628717301,490
117,176,14,78,6,0.0053745155499797777,6.299932373559237,447
118,112,18,85,6,0.0048426535354743382,7.6902045848443441,701
119,141,12,81,9,0.016709715096109152,16.956626891114063,851
120,170,3,43,5,0.46658771588688014,112.92722811039049,341
121,123,3,51,1,0.37875397016815887,97.439798881276275,216
122,145,2,66,12,0.9837565435930381,170.34233107569804,250
123,159,2,33,5,3.2920039158953069,513.44947418612242,688
124,100,10,78,10,0.017525807026486876,13.590386144629834,447
125,146,8,71,13,0.023533487633316919,15.818655956730368,405
126,162,9,35,14,0.032375129575369685,24.296964248663233,853
127,193,15,92,12,0.0025500309506981552,3.0777210623402262,308
128,147,14,75,4,0.0028998799412034352,3.3488556245272743,215
129,169,14,86,8,0.0045537007068662929,4.8974185321875856,389
130,150,6,53,9,0.051331802378353684,24.561728909447432,330
131,171,10,32,1,0.0074258082655617487,9.7224952368487809,201
132,147,19,87,9,0.0013911633104896032,2.0342812151277041,289
133,98,7,48,2,0.13771835595670948,85.4905192951059,958
134,170,8,54,3,0.0051530319199196177,3.2717161108479651,74
135,114,1,66,15,3.1653795856382514,311.66108089295545,104
136,184,9,72,14,0.027817534100431276,20.452492435146503,770
137,163,8,35,13,0.040727532492331617,26.628497084306503,735
138,157,10,77,5,0.024998883559320964,19.779194245949103,712
139,174,14,57,11,0.0069372605567770652,8.1455830231143214,641
140,185,17,49,2,0.0034436970653740381,7.3348191430192511,488
141,158,18,81,7,0.00033817801440753995,0.48260486694901972,59
142,153,5,74,2,0.15172238667665949,50.75513249918545,473
143,159,12,40,4,0.019220480547868121,18.096268785379863,924
144,105,13,99,10,0.01586978007494309,17.079340790411976,909
145,190,4,67,12,0.37373460570937111,130.19277897109939,842
146,122,15,47,10,0.00081006264413828824,0.95531070299865961,77
147,109,18,74,1,0.0075361790346130568,21.4632383971811,979
148,92,10,97,13,0.01440276512537658,11.889588530125001,382
149,106,14,85,14,0.0060307814747307354,6.9110371442478868,480
150,155,19,73,7,0.00046523520138834479,0.72834795117497908,95
151,179,3,72,2,1.1630611055473081,302.43276835784241,806
152,177,19,35,4,0.00293172756326299,4.4314523646953852,584
153,196,2,60,4,2.7114125637376802,417.6687502796745,603
154,154,12,76,7,0.013360247783058507,11.878292001206363,675
155,94,18,85,15,0.00045861132055241322,0.62676185478090585,74
156,95,1,80,12,29.186946431051926,2654.4123702005531,758
157,158,7,40,12,0.057005173250380438,31.686423966488764,654
158,149,1,37,11,2.004321206637961,177.68872042704857,65
159,125,1,64,5,7.8227971734244646,584.11641946943189,184
160,179,9,61,12,0.0071487571935741267,5.3896246149394988,186
161,130,7,31,4,0.057847489326672136,30.419363938498744,494
162,90,11,70,8,0.003240828052381889,3.0129310440081896,98
163,122,15,61,7,0.0012017079710664026,1.4105589491778165,107
164,113,3,33,5,0.15298161348245887,36.423823013040305,91
165,144,18,63,6,0.0014875632252573572,2.4329673972256489,244
166,157,6,47,8,0.015692452702229662,8.2555251603414188,99
167,113,18,99,13,0.0011100126977597663,1.5217006490146825,189
168,146,10,77,1,0.013172859965116386,17.655624759908871,333
169,119,9,47,13,0.019528092445056992,15.39227049550443,435
170,181,18,61,11,0.0039030549455032716,5.7581548888588854,779
171,111,2,72,4,1.34025215010903,204.32740150931855,225
172,193,3,77,7,1.1563601848443976,292.50876501965553,944
173,186,3,48,7,0.66043670175922919,168.67815560435392,531
174,168,16,100,13,0.0033523274098404255,4.1019515887656723,479
175,176,6,90,13,0.12455712838324494,61.7341804632101,965
176,129,15,76,2,0.0023853308325666113,3.8561407200479043,198
177,188,4,50,10,0.24540619976747982,82.920295477844661,519
178,171,14,91,7,0.00949001930509233,10.9206878558399,797
179,127,1,58,13,1.7591114248686415,160.83949663393531,56
180,190,7,37,9,0.087692793093783292,51.724173290913953,999
181,110,13,44,11,0.0075377759555073929,8.10562298197475,453
182,167,14,57,5,0.00087751526495231957,0.94566940122826193,70
183,169,5,100,15,0.020068203712419238,8.8004946081728921,93
184,148,7,59,11,0.088872935882297652,51.229426933632396,964
185,138,17,79,15,0.0054024231511961094,7.0575700502104644,894
186,140,14,61,7,0.0013099255074996716,1.3870412137280623,101
187,142,5,63,6,0.29109978581239687,114.59204055371794,961
188,156,6,75,6,0.024519363945191379,11.424174122088074,148
189,127,20,94,9,0.00238564825053256,3.7551347922194904,541
190,130,1,92,2,15.326566827672982,1035.9590413358246,351
191,190,4,56,7,0.041996207568608564,13.785208851104947,81
192,125,18,76,15,0.0020307841657562077,2.6864037348900816,381
193,130,9,65,14,0.033783206447732535,25.270598241762436,809
194,144,3,52,2,1.5777499802897255,398.7887300295838,988
195,93,8,46,3,0.089342543727623458,62.119295091528279,936
196,200,13,59,11,0.0046984795646016243,4.5771816999790342,366
197,147,19,86,1,0.0048203587249189394,15.227995665891259,864
198,108,14,47,13,0.00692076565372052,7.7625467948484737,541
199,176,19,55,6,0.00076560784679254187,1.29372906477992,161
200,171,8,78,2,0.032035487513213529,25.784794937306632,450
201,140,9,92,2,0.0058188636859177441,4.2162588617508128,108
202,196,12,78,15,0.00093150533688489824,0.8731839239816408,63
203,162,16,31,4,0.00043700548423701037,0.58517672026802736,50
204,132,5,33,2,0.265281425635333,96.438217665735579,768
205,172,9,86,11,0.03429985359262612,24.626087474996723,853
206,154,20,60,14,0.0026446043992510966,4.1156506432053881,728
207,190,5,41,7,0.013694831490203721,5.6319378436982435,52
208,103,8,92,3,0.0546497923807458,38.746992722294394,609
209,104,16,75,6,0.0014420142530289313,2.06099974331084,140
210,186,10,92,6,0.0092776951731655278,7.6676078046699958,288
211,144,18,65,12,0.0033058878051448206,4.7218792920768733,616
212,91,13,72,15,0.010516122714246118,11.004158800027037,636
213,159,4,37,11,0.21359494251085867,68.248326687147966,438
214,91,17,76,3,0.0071300494462912213,13.149542649579379,723
215,161,12,86,15,0.0073600979927221444,6.7977598372399282,463
216,145,20,39,1,0.0007110641108912367,2.1528365496106807,146
217,160,15,53,2,0.0090957483337078537,14.692028920283482,834
218,143,9,39,2,0.025203283565123344,20.634414562078454,469
219,193,2,30,14,0.97946846045246372,182.68767204995029,308
220,113,7,39,15,0.0085542736268922337,5.3193209301373443,92
221,192,16,52,5,0.0039124558065528267,4.9649286552839547,494
222,91,13,76,1,0.019106613745360917,37.392921476745,826
223,155,20,97,2,0.00082473188273434535,2.0878507869594536,180
224,147,19,86,6,0.0041381632387265293,6.7565086832429282,809
225,154,12,47,4,0.0064004467377078078,6.3151537736141563,304
226,133,7,40,7,0.082954256570807669,50.342333280622427,769
227,138,17,63,14,0.0024345671029824666,3.2922224103915436,393
228,105,8,94,12,0.024226220394226932,16.022119271747393,345
229,160,12,35,15,0.015922759786672937,16.056544878580777,994
230,188,11,97,15,0.0096803317853341609,8.5245852134794511,500
231,112,13,88,15,0.012338348752945835,13.149850692291702,834
232,167,6,36,13,0.051054915269403284,25.381345979389348,386
233,130,16,46,14,0.0033588039127735161,4.2822214717447631,439
234,194,17,72,15,0.0050765101438901587,6.7652946072085749,960
235,112,19,91,10,0.0044887898996886664,6.62105037804011,834
236,194,11,71,7,0.022661527397313051,21.46548603191772,963
237,104,16,33,15,0.0063739462767533027,7.7692856187622947,750
238,142,19,39,3,0.0020724856840000894,4.4287769124210765,373
239,194,16,84,9,0.004986208046294959,6.98087017069636,685
240,101,16,91,15,0.0006498661863339625,0.803366743040475,77
241,186,20,33,9,0.0015948898835435783,2.3819981510766053,401
242,90,19,97,15,0.0013318075709289423,1.8640520941383514,246
243,179,18,55,9,0.0035843514907820152,5.1846115921470455,682
244,188,13,39,7,0.0065608868075824195,6.7757901418036042,456
245,125,8,64,2,0.030860351792154243,18.935300350396918,377
246,197,17,49,5,0.0053076926307490434,7.1062547707017654,812
247,191,15,85,11,0.0046778393232240808,5.5848617610621192,550
248,105,3,65,15,0.67008747503370159,181.43844698155388,548
249,146,15,53,12,0.0025274799803663528,3.0393304378794048,274
250,135,11,57,10,0.0092548363019439028,7.79727973241595,366
251,123,17,87,11,0.0010599254298279651,1.435532187246962,151
252,105,11,69,7,0.019964392096732713,17.530944800661896,644
253,180,12,42,4,0.002648171453543229,2.7369292290643137,134
254,166,18,51,2,0.0053574339685260432,10.884291226230204,871
255,129,1,61,9,22.311319853689056,1856.5884811570272,608
256,130,13,83,10,0.01507635659529913,15.002387470850008,964
257,111,3,76,5,0.80958091220677886,186.41434297407656,477
258,95,2,36,12,2.4033735869634505,419.74554565273803,489
259,135,2,77,8,2.9773272735293248,475.0366236324939,633
260,174,6,84,8,0.15045372214846506,73.349491075916646,991
261,112,20,81,7,0.0020420044112348431,3.2030321522694774,416
262,119,15,91,6,0.00090838968743089206,1.1563714970872345,78
263,118,5,95,15,0.15006047923026253,64.532551761877087,596
264,165,6,60,7,0.068839998524415386,33.602585979925855,432
265,180,16,87,15,0.0013935082760794246,1.6381673391995208,214
266,98,5,94,11,0.23294103512108486,92.890372927107691,732
267,197,16,31,15,0.0030339254505788588,3.5113463015592,466
268,158,8,87,3,0.0056826608036360908,4.3381025535744069,79
269,112,10,50,7,0.015370618634838719,12.390986298391271,386
270,165,20,98,9,0.00254784373638555,4.3745661777019267,650
271,177,16,38,9,0.0053180274566535859,6.7472045423861129,702
272,110,8,45,9,0.043860061055706931,29.21625536408839,587
273,128,4,42,5,0.306118097936416,96.92532232377576,467
274,185,5,99,12,0.027816173614836827,12.062561802136836,121
275,93,17,57,4,0.0071826822149675,11.770599225151686,753
276,137,5,98,14,0.13904175575105526,58.257743662631547,575
277,124,10,50,13,0.0031638193770913139,2.7365232649679432,98
278,99,10,73,7,0.039244197330775589,32.573881050489156,921
279,109,10,39,8,0.024545768254910463,20.640705842023419,623
280,104,16,79,10,0.0052609881635774739,6.7086864167558771,559
281,176,8,73,15,0.019987889303787004,13.302755787501713,395
282,111,20,49,15,0.00026661937662964723,0.39583331370819019,64
283,173,14,81,3,0.0044639785493725478,6.6174131507782912,348
284,161,1,79,14,9.9956017865249578,971.84252277725886,372
285,196,7,84,6,0.045509360212592533,29.281089864744832,480
286,93,4,50,4,0.34443545135884923,102.57604651792423,430
287,182,19,83,4,0.0045214551337421161,8.15924826978002,932
288,110,6,53,3,0.03128100493095097,14.925851659884957,147
289,123,13,87,4,0.0092852192879438675,10.154147744669546,505
290,126,5,46,6,0.084396348097792923,32.927110697084558,262
291,108,10,99,9,0.015235607816314233,12.110562850198303,395
292,191,2,51,12,1.527676391965709,269.92072344100251,438
293,141,18,33,13,0.0021420111313918268,2.8378109799364526,389
294,154,16,54,10,0.0049928513655997748,6.0251512956352133,642
295,182,15,87,15,0.0046899397909795611,5.2048777861483728,597
296,189,6,47,6,0.013320911947976624,6.9598969614844277,86
297,178,10,48,2,0.0073514957171936764,7.5327656585946245,206
298,108,15,66,10,0.002283445636684677,2.9581605227084915,204
299,111,14,50,5,0.010354969643545908,12.57086809943767,682
300,98,11,51,11,0.0058787151562463688,5.38765597089833,202
301,197,4,68,8,0.40627136355267734,132.60236440956965,818
302,111,13,31,7,0.0045519183331506272,4.646743181910181,249
303,140,13,89,14,0.013135826487363269,14.179352333410757,960
304,171,1,43,5,16.616966289730708,1243.6689664096602,456
305,125,10,53,11,0.019528309450262096,15.565001771239125,576
306,127,15,82,11,0.0031808752998120152,3.8273883946724316,316
307,109,6,52,12,0.13756916414538548,66.877759412167464,824
308,154,17,32,7,0.0024123905634998257,3.0234956030668005,342
309,189,20,77,13,0.0026301825374280361,4.0958037288300266,767
310,187,13,69,10,0.0064219617239566588,6.5020896845578342,477
311,97,15,68,14,0.0048437328702943139,5.6739400221720233,451
312,180,8,42,12,0.019541440618281287,12.252181938526112,357
313,127,16,77,13,0.0015887527260341444,1.9822594051654294,201
314,119,8,93,6,0.031681814356778193,22.6099298003818,411
315,128,6,84,13,0.032494859544278512,15.930082715682916,218
316,105,10,78,10,0.025321673012127791,20.361122256257811,664
317,98,9,67,7,0.031558035090208665,24.406011486301743,538
318,200,2,30,12,0.28619623100711311,51.090673638169719,84
319,154,7,56,13,0.080174659191761311,45.399612874173442,938
320,183,16,55,8,0.0033936109428042358,4.0889644999596522,447
321,197,14,90,6,0.0073406443067518343,9.41819980602195,636
322,141,9,33,6,0.0084561799234386843,6.5736436353284748,170
323,105,2,71,3,1.2217348459427548,192.30134560976097,193
324,168,13,74,2,0.0038563031374738957,5.3267884465144721,233
325,194,5,66,9,0.04818511112320973,20.341194808661268,195
326,136,8,43,12,0.018535904854445253,12.84824951711839,300
327,128,14,95,7,0.0073287019807634617,8.2521886047780484,542
328,185,4,89,7,0.15920617074025767,51.177909181142823,304
329,94,13,92,9,0.0094991148500719134,9.964691328074796,499
330,157,18,42,10,0.0010343556195913394,1.2955599571175043,190
331,176,11,90,10,0.013151759821024948,12.515543238830867,577
332,99,10,60,2,0.041136334396248836,42.476223772463932,863
333,148,18,51,2,0.0038023079862723286,8.5271621453807054,588
334,123,10,44,10,0.010759107935138039,8.4226975971107017,306
335,175,1,74,1,5.1213969434383326,368.8876090832976,126
336,144,6,63,9,0.030922033498949932,13.829457866969948,195
337,90,18,66,15,0.00068078107840021209,0.91601881754981274,107
338,163,19,76,3,0.0045341339060226207,9.4132873418815457,878
339,191,17,97,10,0.0044662746515791623,5.4774224823412059,750
340,112,3,31,12,0.92288554737863937,232.29592953537539,695
341,138,3,53,4,0.52149558799446349,123.18152091514041,336
342,191,4,54,10,0.1110704713445933,38.345084905814495,236
343,100,7,38,9,0.10209221069301677,55.708554008121979,855
344,198,19,58,5,0.0029049768534748156,4.4493598235865406,627
345,118,10,48,5,0.011932099203568457,10.091531889580523,294
346,182,8,65,5,0.0627704219461218,36.209820227830235,970
347,101,15,97,3,0.0057971867217739941,8.8022756059499052,428
348,100,14,82,5,0.0027553628765191194,3.247092355857891,171
349,147,15,37,5,0.0027900756114248395,3.4508508470347068,259
350,123,15,72,10,0.0040185433491464412,4.7586696810735889,384
351,181,10,66,2,0.0050023209789893854,5.4377290629950394,141
352,150,16,88,10,0.00439127497796926,5.1792549247742068,559
353,155,16,36,5,0.002740465572065435,3.5862431727613435,316
354,137,12,92,15,0.015541211494426371,15.322744772831104,913
355,154,12,31,5,0.0053349948023310141,5.358257601030731,258
356,162,10,44,1,0.029725338227967916,38.531211325858173,786
357,165,14,54,14,0.00924706888375556,10.309612794510016,900
358,138,12,51,4,0.017874697718285936,16.9757363465837,807
359,155,3,44,8,0.92692855218955827,223.25795619504632,719
360,157,12,37,15,0.012415945116478765,12.35442122819887,770
361,120,17,44,11,0.0055262171037320264,7.2682282951809887,774
362,152,10,34,12,0.013945296175080906,11.009400382456763,461
363,191,15,78,12,0.00050701957839084536,0.65874453618238726,61
364,98,16,43,4,0.0040775915310796718,6.373462861275665,366
365,101,9,41,7,0.031079169689604731,21.874064156653652,540
366,156,16,46,4,0.007913453071363272,10.897479169124965,902
367,136,6,94,5,0.092084735616600633,41.136044767206364,509
368,96,18,89,7,0.0033391310615460126,4.7281579640531159,452
369,196,3,75,8,0.0921455658582898,22.697206185196727,78
370,108,8,80,9,0.025095972946266289,15.618408948781152,333
371,168,3,52,12,0.59362664994434122,154.81353639588158,539
372,93,18,39,9,0.0027684598339056425,3.9631296235625588,379
373,120,20,41,2,0.00080743489766118887,1.7756996168146366,154
374,107,17,31,15,0.005012827149189064,6.3877580123436877,699
375,152,16,69,12,0.0053748815029082374,6.6494261719895906,719
376,162,7,73,9,0.081825925374922129,43.586513469681449,873
377,111,19,72,8,0.001892885740746318,2.8493890683701752,335
378,188,1,94,3,32.0422037827286,2427.8356649944194,848
379,197,13,33,6,0.00376769788773519,3.9176303136310917,260
380,133,9,60,15,0.012306602247544493,9.3348297837979572,307
381,128,15,49,2,0.01124977991086862,17.866587261759339,930
382,110,14,43,12,0.0085327212338487564,9.7460490398335953,656
383,131,3,66,7,0.2934722565646633,70.643685538188848,201
384,176,6,52,14,0.083645395466136835,41.58220929834615,668
385,138,7,86,11,0.0069567105801364255,3.8147091789263481,73
386,185,7,56,4,0.032179451418274968,15.089067763347083,322
387,176,8,74,4,0.0354824993977575,20.708681458204762,529
388,103,17,42,7,0.0025015576432356672,3.4699883728663981,295
389,102,20,93,1,0.00080472950920438668,2.6149393500498817,139
390,197,10,32,12,0.014828921518989409,11.837570069257646,542
391,112,9,67,5,0.014703350529815563,11.176484722378778,257
392,179,16,99,2,0.0059058951774548013,11.138154292181092,688
393,184,4,85,6,0.49175273946317194,161.65124050013526,911
394,183,8,85,11,0.043002093330624824,29.216688691688589,770
395,186,6,56,6,0.06853441852731719,31.315037536998005,445
396,94,7,98,6,0.0800085901451016,47.82431070678264,597
397,114,4,75,3,0.61653980443955458,180.74103649495643,848
398,123,11,47,3,0.0036103227075462564,4.21900182949946,116
399,185,19,100,4,0.00058783973313876524,1.0176140973098631,122
400,161,10,45,6,0.023902431494123209,19.660881531446933,698
401,162,17,60,11,0.0050867876997683749,7.001800156626274,819
402,156,14,32,13,0.0024452997292946357,2.71497910350196,225
403,188,18,31,9,0.0041601599637076285,6.0811414803748649,774
404,107,20,54,15,0.0010280726862500478,1.5241117802773947,243
405,164,12,87,10,0.0073136738572845625,6.687480894963727,407
406,195,20,62,7,0.0016019825160088533,2.5417914723607016,418
407,174,8,70,13,0.040130724544713343,26.414488792075005,744
408,99,12,88,13,0.0097265341098324333,9.59813664049487,460
409,187,5,45,12,0.034936104325343054,15.030442656962272,153
410,181,1,44,9,3.426438735652559,294.70895957099873,110
411,110,5,57,2,0.26876718433227359,97.0609201204263,704
412,99,19,55,1,0.0007611690923108377,2.4109646327028416,110
413,161,7,33,15,0.036109684007525449,21.003496504997891,458
414,183,5,83,10,0.15041722817343942,63.655693373415183,613
415,95,6,48,4,0.20570922385685078,95.966266222102746,910
416,101,19,39,3,0.0035492790102679933,7.3455934281230579,532
417,94,15,55,15,0.0095096149848116537,11.349802245306421,893
418,143,12,93,4,0.017700982718066555,17.627954187660375,814
419,118,2,87,7,4.7241789586519456,735.91940956017959,904
420,163,8,66,2,0.050771085654179531,31.403884736493289,704
421,151,4,94,1,0.55942354660950844,260.4098700856357,844
422,147,5,92,4,0.16603473765241303,59.726445156937395,530
423,197,16,99,6,0.0019099346052182822,2.810995489550693,248
424,172,19,57,6,0.0021824801777002257,4.03541922915268,455
425,94,5,45,11,0.2055271649686935,80.450775363679369,628
426,160,11,92,7,0.019745390789180951,17.392462027611444,782
427,101,9,96,7,0.0042701867666577985,3.3078404980150458,74
428,91,17,98,11,0.0043193595896391431,5.82832666319044,522
429,148,4,67,14,0.35393011190687085,119.71541897459547,777
430,170,20,98,11,0.0031273754132819312,4.7794880237755217,841
431,106,9,68,2,0.0438171045626749,36.733132399698924,697
432,103,6,66,3,0.17328539274412519,94.101943211038389,783
433,182,1,86,6,7.4705281902767862,595.72572436647135,214
434,196,6,49,12,0.063619025331723686,33.357193776601761,491
435,115,2,93,11,2.9246710296923344,493.26047803809934,641
436,143,8,98,10,0.034074440930403793,21.018468245753567,535
437,170,6,89,5,0.068994403586152137,30.495574283145814,422
438,182,4,36,8,0.22891730493619586,73.78521897912016,447
439,150,1,77,11,19.165907474516413,1702.8630365160202,609
440,149,18,72,14,0.0047333233608529085,6.6691226759353031,938
441,154,19,36,2,0.0011752410200421804,2.4567179672454742,215
442,151,14,100,3,0.0076848022980515306,10.713906821938416,566
443,151,10,31,1,0.016225326745466648,22.334832165110111,416
444,171,12,79,1,0.0079043625867864977,12.659912998979006,371
445,117,16,62,11,0.0082907992991212258,10.668140728455864,959
446,103,8,69,15,0.061638504046613606,41.8669444085207,954
447,143,11,86,2,0.022652093496508933,24.277958623803251,772
448,165,18,66,13,0.0025764353449449547,3.5119049590072451,520
449,177,16,72,6,0.0041878016425468591,6.1149728142629014,523
450,148,1,89,8,31.782094596296481,2491.3867851247446,914
451,140,12,60,15,0.015856158119358862,15.631715575535623,939
452,139,3,50,13,0.62966234302002277,164.02943884011714,544
453,96,7,48,14,0.045249793308800357,27.076250907208681,432
454,118,13,60,11,0.0026138839047726565,2.7531245330638963,163
455,192,13,74,6,0.013657529405912628,14.624343365645853,938
456,141,15,54,10,0.0065065213909657558,7.5867051611470115,662
457,190,18,97,7,0.0032158164138067287,4.6764333146971717,603
458,175,18,44,13,0.0036226744609713377,4.9195187477886249,742
459,138,7,66,5,0.017215276317345415,8.80559459447271,155
460,144,2,78,12,2.3016896636301656,398.3805968656273,583
461,102,6,75,15,0.05892397759692853,29.611974047868202,376
462,117,13,61,4,0.0039287535075834641,4.4100513256373777,208
463,199,9,42,11,0.014997904667928585,11.126432789117157,394
464,147,11,73,4,0.024684074905368485,23.158577969899728,883
465,127,15,91,9,0.00064304202032188526,0.76555659258841635,61
466,141,6,62,14,0.10428133464132769,51.554910784283919,756
467,122,5,37,3,0.031776799065154966,11.984160450820488,90
468,161,16,60,11,0.0037583031711564876,4.9103122876086287,503
469,109,17,78,15,0.0040476768743704251,5.2448381446896111,598
